Date,^GSPC,^VIX,SP500_ret,VIX_change
2016-04-26,2091.699951171875,13.960000038146973,0.0018727515871905798,-0.008522719191002448
2016-04-27,2095.14990234375,13.770000457763672,0.001649352800310755,-0.013610285090552288
2016-04-28,2075.81005859375,15.220000267028809,-0.009230768513682652,0.10530136245911392
2016-04-29,2065.300048828125,15.699999809265137,-0.005063088369821722,0.03153742009296501
2016-05-02,2081.429931640625,14.680000305175781,0.007809946463542827,-0.06496812206885616
2016-05-03,2063.3701171875,15.600000381469727,-0.008676638198860664,0.06267030362183146
2016-05-04,2051.1201171875,16.049999237060547,-0.005936889314214544,0.028846079781212453
2016-05-05,2050.6298828125,15.90999984741211,-0.0002390081258001331,-0.008722703819522226
2016-05-06,2057.139892578125,14.720000267028809,0.0031746390805036384,-0.07479570030145943
2016-05-09,2058.68994140625,14.569999694824219,0.0007534970439868616,-0.010190256079042004
2016-05-10,2084.389892578125,13.630000114440918,0.012483643435067249,-0.06451610158353138
2016-05-11,2064.4599609375,14.6899995803833,-0.009561518078546327,0.07776958598990169
2016-05-12,2064.110107421875,14.40999984741211,-0.0001694649071644072,-0.019060567799137118
2016-05-13,2046.6099853515625,15.039999961853027,-0.00847828902508041,0.043719647544205875
2016-05-16,2066.659912109375,14.680000305175781,0.009796652464963085,-0.023936147446166123
2016-05-17,2047.2099609375,15.569999694824219,-0.009411297455333645,0.06062666015985352
2016-05-18,2047.6300048828125,15.949999809265137,0.00020517873267866804,0.024405916627425306
2016-05-19,2040.0400390625,16.329999923706055,-0.003706707658226005,0.023824458870537413
2016-05-20,2052.320068359375,15.199999809265137,0.006019504059596059,-0.06919780279977295
2016-05-23,2048.0400390625,15.819999694824219,-0.0020854589704891735,0.040789466667043195
2016-05-24,2076.06005859375,14.420000076293945,0.013681382686285826,-0.08849555281523214
2016-05-25,2090.5400390625,13.899999618530273,0.006974740643369559,-0.03606105790654868
2016-05-26,2090.10009765625,13.430000305175781,-0.00021044390350322129,-0.033812901169287035
2016-05-27,2099.06005859375,13.119999885559082,0.004286857336424754,-0.023082681502041957
2016-05-31,2096.949951171875,14.1899995803833,-0.0010052630048559275,0.08155485549980424
2016-06-01,2099.330078125,14.199999809265137,0.0011350423274503196,0.0007047377855924353
2016-06-02,2105.260009765625,13.630000114440918,0.0028246780734553223,-0.04014082411834319
2016-06-03,2099.1298828125,13.470000267028809,-0.002911814656949452,-0.011738800151776196
2016-06-06,2109.409912109375,13.649999618530273,0.004897281193053882,0.0133629805444071
2016-06-07,2112.1298828125,14.050000190734863,0.0012894462510633087,0.02930407204272578
2016-06-08,2119.1201171875,14.079999923706055,0.0033095665337075086,0.0021352122821303166
2016-06-09,2115.47998046875,14.640000343322754,-0.0017177585589538413,0.0397727572905624
2016-06-10,2096.070068359375,17.030000686645508,-0.009175181182794367,0.16325138574281683
2016-06-13,2079.06005859375,20.969999313354492,-0.008115191387155773,0.2313563398619609
2016-06-14,2075.320068359375,20.5,-0.0017988851350955182,-0.02241293890053586
2016-06-15,2071.5,20.139999389648438,-0.0018407128700851372,-0.017561005383003092
2016-06-16,2077.989990234375,19.3700008392334,0.0031329906996742096,-0.03823230256952259
2016-06-17,2071.219970703125,19.40999984741211,-0.0032579654199809127,0.002064997751455744
2016-06-20,2083.25,18.3700008392334,0.00580818525653326,-0.05358057786473247
2016-06-21,2088.89990234375,18.479999542236328,0.002712061607464289,0.005987953074449548
2016-06-22,2085.449951171875,21.170000076293945,-0.0016515636618127383,0.14556280306769365
2016-06-23,2113.320068359375,17.25,0.01336407865930278,-0.1851676930640893
2016-06-24,2037.4100341796875,25.760000228881836,-0.035919799994431734,0.49333334660184547
2016-06-27,2000.5400390625,23.850000381469727,-0.01809650217612302,-0.07414595615067732
2016-06-28,2036.0899658203125,18.75,0.01777016508725926,-0.21383649056174336
2016-06-29,2070.77001953125,16.639999389648438,0.017032672570028273,-0.11253336588541663
2016-06-30,2098.860107421875,15.630000114440918,0.013565044705922347,-0.06069707405373037
2016-07-01,2102.949951171875,14.770000457763672,0.00194860235588723,-0.05502237046579883
2016-07-05,2088.550048828125,15.579999923706055,-0.006847477437932237,0.05484085584551335
2016-07-06,2099.72998046875,14.960000038146973,0.005352963242081676,-0.03979460132189794
2016-07-07,2097.89990234375,14.760000228881836,-0.0008715778419239317,-0.013368971173472688
2016-07-08,2129.89990234375,13.199999809265137,0.015253349296718177,-0.10569108370094371
2016-07-11,2137.159912109375,13.539999961853027,0.003408615474199461,0.025757587689451578
2016-07-12,2152.139892578125,13.550000190734863,0.007009293213798395,0.0007385693434276419
2016-07-13,2152.429931640625,13.039999961853027,0.00013476775533982632,-0.03763839274560021
2016-07-14,2163.75,12.819999694824219,0.00525920411762093,-0.016871186171195762
2016-07-15,2161.739990234375,12.670000076293945,-0.0009289473209127541,-0.011700438541416891
2016-07-18,2166.889892578125,12.4399995803833,0.002382294987840705,-0.018153156631860234
2016-07-19,2163.780029296875,11.970000267028809,-0.0014351736522938419,-0.037781296560141064
2016-07-20,2173.02001953125,11.770000457763672,0.004270300173431885,-0.016708421453927036
2016-07-21,2165.169921875,12.739999771118164,-0.003612528916297486,0.08241285264476494
2016-07-22,2175.030029296875,12.020000457763672,0.004553964713003289,-0.05651486077627299
2016-07-25,2168.47998046875,12.869999885559082,-0.0030114751244342264,0.07071542391218455
2016-07-26,2169.179931640625,13.050000190734863,0.0003227842443460638,0.013986037822560693
2016-07-27,2166.580078125,12.829999923706055,-0.0011985421207814095,-0.01685825776347516
2016-07-28,2170.06005859375,12.720000267028809,0.0016062090221755643,-0.008573628786544218
2016-07-29,2173.60009765625,11.869999885559082,0.0016313092573088106,-0.06682392795800418
2016-08-01,2170.840087890625,12.4399995803833,-0.0012697872845152114,0.04802019379272915
2016-08-02,2157.030029296875,13.369999885559082,-0.006361619481225378,0.07475886949725496
2016-08-03,2163.7900390625,12.859999656677246,0.0031339432802557354,-0.0381451184178907
2016-08-04,2164.25,12.420000076293945,0.00021257188969192597,-0.03421458725738313
2016-08-05,2182.8701171875,11.390000343322754,0.008603496447961101,-0.08293073483446689
2016-08-08,2180.889892578125,11.5,-0.0009071655678379864,0.009657563947461423
2016-08-09,2181.739990234375,11.65999984741211,0.0003897939364765346,0.013913030209748545
2016-08-10,2175.489990234375,12.050000190734863,-0.0028646859974036376,0.03344771427328208
2016-08-11,2185.7900390625,11.680000305175781,0.004734588012062169,-0.03070538420767588
2016-08-12,2184.050048828125,11.550000190734863,-0.0007960463737501922,-0.011130146493515958
2016-08-15,2190.14990234375,11.8100004196167,0.0027929092187690685,0.022510841955691197
2016-08-16,2178.14990234375,12.640000343322754,-0.00547907701986905,0.07027941525957981
2016-08-17,2182.219970703125,12.1899995803833,0.001868589648029051,-0.035601325214929425
2016-08-18,2187.02001953125,11.430000305175781,0.0021996173129046337,-0.062346128086053776
2016-08-19,2183.8701171875,11.34000015258789,-0.0014402713809749113,-0.007874028887570272
2016-08-22,2182.639892578125,12.270000457763672,-0.000563323157221185,0.08201060781851455
2016-08-23,2186.89990234375,12.380000114440918,0.0019517694055308787,0.008964926860100197
2016-08-24,2175.43994140625,13.449999809265137,-0.005240276852734871,0.08642969991382277
2016-08-25,2172.469970703125,13.630000114440918,-0.0013652276243513173,0.01338292250768558
2016-08-26,2169.0400390625,13.649999618530273,-0.0015788165944199406,0.0014673150345880792
2016-08-29,2180.3798828125,12.9399995803833,0.005228047221710774,-0.05201465626292967
2016-08-30,2176.1201171875,13.119999885559082,-0.0019536804841114863,0.013910379521855365
2016-08-31,2170.949951171875,13.420000076293945,-0.0023758642617150993,0.022865868395705258
2016-09-01,2170.860107421875,13.479999542236328,-4.1384533048027805e-05,0.00447089907610132
2016-09-02,2179.97998046875,11.979999542236328,0.004201041336424849,-0.11127596817048191
2016-09-06,2186.47998046875,12.020000457763672,0.0029816787577114923,0.00333897471250455
2016-09-07,2186.159912109375,11.9399995803833,-0.0001463852229309781,-0.006655646783166214
2016-09-08,2181.300048828125,12.510000228881836,-0.0022230136296667036,0.047738749458166696
2016-09-09,2127.81005859375,17.5,-0.02452206896667508,0.3988808696899744
2016-09-12,2159.0400390625,15.15999984741211,0.01467705274849096,-0.13371429443359373
2016-09-13,2127.02001953125,17.850000381469727,-0.014830674258895948,0.1774406702594271
2016-09-14,2125.77001953125,18.139999389648438,-0.0005876766502063147,0.016246442688021556
2016-09-15,2147.260009765625,16.299999237060547,0.010109273363029914,-0.10143330840671827
2016-09-16,2139.159912109375,15.369999885559082,-0.0037722947474507773,-0.05705517760927059
2016-09-19,2139.1201171875,15.529999732971191,-1.8603060785604697e-05,0.010409879544790224
2016-09-20,2139.760009765625,15.920000076293945,0.0002991382171499968,0.02511270766442819
2016-09-21,2163.1201171875,13.300000190734863,0.010917162352442444,-0.1645728563444202
2016-09-22,2177.179931640625,12.020000457763672,0.006499784427785649,-0.09624058004622238
2016-09-23,2164.68994140625,12.289999961853027,-0.00573677446354337,0.0224625202834301
2016-09-26,2146.10009765625,14.5,-0.008587762798917709,0.1798209963390236
2016-09-27,2159.929931640625,13.100000381469727,0.006444170055012188,-0.09655169782967399
2016-09-28,2171.3701171875,12.390000343322754,0.005296554012835575,-0.05419847461617522
2016-09-29,2151.1298828125,14.020000457763672,-0.009321411497187015,0.1315577134200292
2016-09-30,2168.27001953125,13.289999961853027,0.007967969231286176,-0.05206850728071133
2016-10-03,2161.199951171875,13.569999694824219,-0.0032606955294726125,0.021068452503753887
2016-10-04,2150.489990234375,13.630000114440918,-0.0049555622707156965,0.004421549076348397
2016-10-05,2159.72998046875,12.989999771118164,0.0042966906501935576,-0.04695527057587301
2016-10-06,2160.77001953125,12.84000015258789,0.00048155976529717925,-0.011547314947901732
2016-10-07,2153.739990234375,13.479999542236328,-0.0032534833570118105,0.04984418863261819
2016-10-10,2163.659912109375,13.380000114440918,0.004605905039596125,-0.007418355429618995
2016-10-11,2136.72998046875,15.359999656677246,-0.012446471596532338,0.14798202730202759
2016-10-12,2139.179931640625,15.90999984741211,0.001146589037580359,0.035807304884656554
2016-10-13,2132.550048828125,16.690000534057617,-0.0030992637479612117,0.04902581358430247
2016-10-14,2132.97998046875,16.1200008392334,0.00020160447857309194,-0.03415216756051487
2016-10-17,2126.5,16.209999084472656,-0.003037994040303138,0.005583017404082069
2016-10-18,2139.60009765625,15.279999732971191,0.006160403318245855,-0.057371955831403976
2016-10-19,2144.2900390625,14.40999984741211,0.0021919710189710617,-0.056937166280297546
2016-10-20,2141.340087890625,13.75,-0.0013757239543792377,-0.04580151661352294
2016-10-21,2141.159912109375,13.34000015258789,-8.414160005176807e-05,-0.029818170720880666
2016-10-24,2151.330078125,13.020000457763672,0.004749839541692946,-0.02398798284587278
2016-10-25,2143.159912109375,13.460000038146973,-0.0037977277864983394,0.03379412940964488
2016-10-26,2139.429931640625,14.239999771118164,-0.0017404116452881535,0.057949459937637116
2016-10-27,2133.0400390625,15.359999656677246,-0.0029867267366989747,0.07865167862085842
2016-10-28,2126.409912109375,16.190000534057617,-0.0031082993435224138,0.05403651666226161
2016-10-31,2126.14990234375,17.059999465942383,-0.00012227640782913607,0.05373680686758586
2016-11-01,2111.719970703125,18.559999465942383,-0.006786883476427641,0.08792497344413852
2016-11-02,2097.93994140625,19.31999969482422,-0.00652550029741239,0.04094828937233741
2016-11-03,2088.659912109375,22.079999923706055,-0.004423400838946101,0.14285715696057877
2016-11-04,2085.179931640625,22.510000228881836,-0.0016661307322337615,0.01947465156981787
2016-11-07,2131.52001953125,18.709999084472656,0.022223543967337278,-0.16881390962997522
2016-11-08,2139.56005859375,18.739999771118164,0.0037719744542996647,0.0016034574085257436
2016-11-09,2163.260009765625,14.380000114440918,0.011077020753253342,-0.2326574018104749
2016-11-10,2167.47998046875,14.739999771118164,0.0019507459501284519,0.025034746440350863
2016-11-11,2164.449951171875,14.170000076293945,-0.0013979503036608554,-0.038670264835491186
2016-11-14,2164.199951171875,14.479999542236328,-0.00011550278622274313,0.021877167556336508
2016-11-15,2180.389892578125,13.369999885559082,0.007480797417763307,-0.07665743727681185
2016-11-16,2176.93994140625,13.720000267028809,-0.0015822634216101639,0.026178039227042982
2016-11-17,2187.1201171875,13.350000381469727,0.004676369608375142,-0.026967921163110087
2016-11-18,2181.89990234375,12.850000381469727,-0.002386798421690206,-0.03745318245039286
2016-11-21,2198.179931640625,12.420000076293945,0.0074614006258433285,-0.03346305777514691
2016-11-22,2202.93994140625,12.40999984741211,0.002165432272904111,-0.0008051714026091616
2016-11-23,2204.719970703125,12.430000305175781,0.0008080244329033981,0.0016116404520216676
2016-11-25,2213.35009765625,12.34000015258789,0.003914386891670674,-0.007240559161564519
2016-11-28,2201.719970703125,13.149999618530273,-0.005254535631502799,0.06564015039922944
2016-11-29,2204.659912109375,12.899999618530273,0.0013352930642269722,-0.019011407395610358
2016-11-30,2198.81005859375,13.329999923706055,-0.0026534040390964186,0.03333335797608128
2016-12-01,2191.080078125,14.069999694824219,-0.0035155289737457407,0.05551386161691929
2016-12-02,2191.949951171875,14.119999885559082,0.00039700650631591117,0.0035536739032948628
2016-12-05,2204.7099609375,12.140000343322754,0.005821305253253195,-0.14022659761218048
2016-12-06,2212.22998046875,11.789999961853027,0.0034108883546988267,-0.028830343622043952
2016-12-07,2241.35009765625,12.220000267028809,0.013163241364864575,0.03647161209220218
2016-12-08,2246.18994140625,12.640000343322754,0.0021593430473272335,0.034369890926038815
2016-12-09,2259.530029296875,11.75,0.005938984786955759,-0.07041141765418613
2016-12-12,2256.9599609375,12.640000343322754,-0.0011374349205595102,0.0757447100700217
2016-12-13,2271.719970703125,12.720000267028809,0.006539774750587091,0.00632910771622841
2016-12-14,2253.280029296875,13.1899995803833,-0.00811717185395111,0.036949630777348696
2016-12-15,2262.030029296875,12.789999961853027,0.0038832279549072535,-0.030325976592536774
2016-12-16,2258.070068359375,12.199999809265137,-0.0017506226204834219,-0.04612980096541075
2016-12-19,2262.530029296875,11.710000038146973,0.001975120701520394,-0.04016391629334615
2016-12-20,2270.760009765625,11.449999809265137,0.0036375121488696482,-0.02220326456318089
2016-12-21,2265.179931640625,11.270000457763672,-0.0024573614565177593,-0.01572046764191315
2016-12-22,2260.9599609375,11.430000305175781,-0.0018629737285675851,0.014196969025133344
2016-12-23,2263.7900390625,11.4399995803833,0.0012517152775348706,0.0008748272038969773
2016-12-27,2268.8798828125,11.989999771118164,0.0022483727122095676,0.04807694151300268
2016-12-28,2249.919921875,12.949999809265137,-0.008356529175972627,0.08006672697854822
2016-12-29,2249.260009765625,13.369999885559082,-0.000293304709629405,0.03243243880154001
2016-12-30,2238.830078125,14.039999961853027,-0.004637050227782158,0.05011219760873842
2017-01-03,2257.830078125,12.850000381469727,0.008486575281279274,-0.08475780510089415
2017-01-04,2270.75,11.850000381469727,0.005722273788525856,-0.07782100936292924
2017-01-05,2269.0,11.670000076293945,-0.0007706704833204681,-0.015189898681965852
